"","Time","Observed","Modeled","Seasonal","Diel","Noise"
"1015","2012.02.12 07:00","0.184","-0.53587640631432","-3.7884861191707","-0.522815800842247","-0.35187640631432"
"1016","2012.02.12 08:00","0.183","-0.666040799922399","-3.78753638156239","-0.653929932058641","-0.483040799922399"
"1017","2012.02.12 09:00","0.182","-0.682596316193954","-3.78658469541859","-0.671437134473994","-0.500596316193954"
"1018","2012.02.12 10:00","0.181","-0.57058429672981","-3.78563106122891","-0.56037874919953","-0.38958429672981"
"1019","2012.02.12 11:00","0.18","-0.345948572823613","-3.78467547948396","-0.336698607038284","-0.165948572823613"
"1020","2012.02.12 12:00","0.171","-0.0522038213522356","-3.78371795067534","-0.0439113843755227","0.118796178647764"
"1021","2012.02.12 13:00","0.155","0.250102767180178","-3.78275847529567","0.257435728777219","-0.0951027671801777"
"1022","2012.02.12 14:00","0.139","0.498389347644643","-3.78179705383856","0.504760887784571","-0.359389347644643"
"1023","2012.02.12 15:00","0.123","0.643562043014405","-3.78083368679861","0.648970216114389","-0.520562043014405"
"1024","2012.02.12 16:00","0.107","0.661988539043503","-3.77986837467145","0.666431400016326","-0.554988539043503"
"1025","2012.02.12 17:00","0.106","0.560795536509384","-3.77890111795369","0.564271140764446","-0.454795536509384"
"1026","2012.02.12 18:00","0.117","0.375141949759173","-3.77793191714294","0.377648353203485","-0.258141949759173"
"1027","2012.02.12 19:00","0.128","0.158255051747727","-3.77696077273782","0.159790310786917","-0.0302550517477275"
"1028","2012.02.12 20:00","0.139","-0.0330627655602269","-3.77598768523794","-0.0325005940209164","0.105937234439773"
"1029","2012.02.12 21:00","0.151","-0.153556634085886","-3.77501265514392","-0.153969492640597","-0.00255663408588561"
"1030","2012.02.12 22:00","0.162","-0.18122513903577","-3.77403568295737","-0.182614969777034","-0.01922513903577"
"1031","2012.02.12 23:00","0.173","-0.122501073969723","-3.7730567691809","-0.124869818487455","0.050498926030277"
"1032","2012.02.13 00:00","0.184","-0.00956724302263101","-3.77207591431813","-0.0129168424031355","0.174432756977369"
"1033","2012.02.13 01:00","0.189","0.109408071458646","-3.77109311887366","0.105075676633675","0.0795919285413537"
"1034","2012.02.13 02:00","0.187","0.184421649689952","-3.77010838335311","0.179104519344428","0.00257835031004799"
"1035","2012.02.13 03:00","0.185","0.178295113079263","-3.76912170826308","0.171991307643709","0.00670488692073729"
"1036","2012.02.13 04:00","0.183","0.0778293309915075","-3.76813309411117","0.0705369114040506","0.105170669008493"
"1037","2012.02.13 05:00","0.181","-0.101617346284","-3.767142541406","-0.109900318576631","0.0793826537160002"
"1038","2012.02.13 06:00","0.179","-0.319425567348696","-3.76615005065715","-0.328701030390174","-0.140425567348696"
"1039","2012.02.13 07:00","0.177","-0.520059556271082","-3.76515562237523","-0.530329447594481","-0.343059556271082"
"1040","2012.02.13 08:00","0.175","-0.64772558420809","-3.76415925707183","-0.65899184083489","-0.47272558420809"
"1041","2012.02.13 09:00","0.173","-0.661432553147442","-3.76316095525954","-0.673697111586536","-0.488432553147442"
"1042","2012.02.13 10:00","0.17","-0.54641234594311","-3.76216071745194","-0.559677142189803","-0.37641234594311"
"1043","2012.02.13 11:00","0.16","-0.318810599781937","-3.76115854416362","-0.333077569316953","-0.158810599781937"
"1044","2012.02.13 12:00","0.146","-0.0223413103737","-3.76015443591015","-0.0376123881621816","0.1236586896263"
"1045","2012.02.13 13:00","0.132","0.282265108490434","-3.75914839320811","0.265987987999913","-0.150265108490434"
"1046","2012.02.13 14:00","0.119","0.532272220067896","-3.75814041657507","0.514987122944333","-0.413272220067896"
"1047","2012.02.13 15:00","0.105","0.678470793428259","-3.75713050652959","0.660175786259215","-0.573470793428259"
"1048","2012.02.13 16:00","0.094","0.69716034644192","-3.75611866359122","0.677853496334512","-0.60316034644192"
"1049","2012.02.13 17:00","0.109","0.59545134098824","-3.75510488828053","0.575130715570143","-0.48645134098824"
"1050","2012.02.13 18:00","0.13","0.408539589247765","-3.75408918111906","0.387203256668193","-0.278539589247765"
"1051","2012.02.13 19:00","0.151","0.189739982069016","-3.75307154262934","0.167386010999729","-0.0387399820690162"
"1052","2012.02.13 20:00","0.168","-0.00401263368944393","-3.75205197333492","-0.0273861740531532","0.163987366310556"
"1053","2012.02.13 21:00","0.172","-0.127295052564963","-3.75103047376032","-0.151690092503275","0.0447049474350368"
"1054","2012.02.13 22:00","0.177","-0.157913060508882","-3.75000704443106","-0.183331529776455","0.0190869394911179"
"1055","2012.02.13 23:00","0.182","-0.102095301858121","-3.74898168587365","-0.128539129683101","0.079904698141879"
"1056","2012.02.14 00:00","0.187","0.00817700699237722","-3.7479543986156","-0.0192941080906504","0.178822993007623"
"1057","2012.02.14 01:00","0.191","0.124920846958394","-3.74692518318541","0.096420516445177","0.0660791530416056"
"1058","2012.02.14 02:00","0.192","0.198289262168303","-3.74589404011257","0.168757788582243","-0.006289262168303"
"1059","2012.02.14 03:00","0.194","0.191220419010803","-3.74486096992756","0.160655875239734","0.00277958098919667"
"1060","2012.02.14 04:00","0.196","0.0905839839537919","-3.74382597316185","0.058984443417013","0.105416016046208"
"1061","2012.02.14 05:00","0.197","-0.0882454287214589","-3.74278905034791","-0.120881892072179","0.108754571278541"
"1062","2012.02.14 06:00","0.199","-0.30468594554236","-3.74175020201919","-0.3383612572218","-0.10568594554236"
"1063","2012.02.14 07:00","0.2","-0.503290553576481","-3.74070942871014","-0.538006638564974","-0.303290553576481"
"1064","2012.02.14 08:00","0.202","-0.628399610366457","-3.73966673095619","-0.664158393108896","-0.426399610366457"
"1065","2012.02.14 09:00","0.204","-0.639192361481794","-3.73862210929378","-0.675995765886649","-0.435192361481794"
"1066","2012.02.14 10:00","0.205","-0.521095732846393","-3.7375755642603","-0.558945682284719","-0.316095732846393"
"1067","2012.02.14 11:00","0.207","-0.290461839171607","-3.73652709639419","-0.329360256476051","-0.0834618391716074"
"1068","2012.02.14 12:00","0.209","0.00879148202420854","-3.73547670623481","-0.0311573254396066","0.200208517975791"
"1069","2012.02.14 13:00","0.211","0.315746527340708","-3.73442439432257","0.27474540796465","-0.104746527340708"
"1070","2012.02.14 14:00","0.214","0.567508935304634","-3.73337016119883","0.525453582804837","-0.353508935304634"
"1071","2012.02.14 15:00","0.218","0.714751747466147","-3.73231400740596","0.671640241173473","-0.496751747466147"
"1072","2012.02.14 16:00","0.222","0.733705060374495","-3.73125593348729","0.689535480163154","-0.511705060374495"
"1073","2012.02.14 17:00","0.226","0.631463047932625","-3.73019593998717","0.586233474221169","-0.405463047932625"
"1074","2012.02.14 18:00","0.23","0.443259577467762","-3.72913402745093","0.396968091220059","-0.213259577467762"
"1075","2012.02.14 19:00","0.234","0.222499441261789","-3.72807019642487","0.175144123988026","0.0115005587382111"
"1076","2012.02.14 20:00","0.238","0.026253194022114","-3.72700444745629","-0.0221678722202283","0.211746805977886"
"1077","2012.02.14 21:00","0.24","-0.0998836217235906","-3.72593678109348","-0.149372354328744","0.140116378276409"
"1078","2012.02.14 22:00","0.24","-0.133519519586433","-3.7248671978857","-0.18407783539936","0.106480480413567"
"1079","2012.02.14 23:00","0.24","-0.0806743534687486","-3.72379569838323","-0.132304168784152","0.159325646531251"
"1080","2012.02.15 00:00","0.24","0.0268767409155117","-3.72272228313729","-0.0258264896458291","0.213123259084488"
"1081","2012.02.15 01:00","0.241","0.141340046467858","-3.72164695270012","0.0875614854693493","0.0996599535321415"
"1082","2012.02.15 02:00","0.242","0.21302818107096","-3.72056970762494","0.158172374997265","0.0289718189290404"
"1083","2012.02.15 03:00","0.244","0.204998212354973","-3.71949054846593","0.149063247122277","0.0390017876450266"
"1084","2012.02.15 04:00","0.246","0.104189847089108","-3.7184094757783","0.0471738091687757","0.141810152910892"
"1085","2012.02.15 05:00","0.247","-0.0740059897862677","-3.7173264901182","-0.132105013366699","0.172994010213732"
"1086","2012.02.15 06:00","0.249","-0.289046054441861","-3.71624159204279","-0.348229976097706","-0.0400460544418607"
"1087","2012.02.15 07:00","0.251","-0.485574367247919","-3.7151547821102","-0.545845098836352","-0.234574367247919"
"1088","2012.02.15 08:00","0.252","-0.60806860510064","-3.71406606087955","-0.669428057919717","-0.35606860510064"
"1089","2012.02.15 09:00","0.254","-0.615882331445782","-3.71297542891096","-0.678332416233456","-0.361882331445782"
"1090","2012.02.15 10:00","0.255","-0.494641959298499","-3.7118828867655","-0.558184586231633","-0.239641959298499"
"1091","2012.02.15 11:00","0.257","-0.260910691342208","-3.71078843500524","-0.325547770035601","-0.00391069134220834"
"1092","2012.02.15 12:00","0.259","0.0411853305232013","-3.70969207419323","-0.0245481089821948","0.217814669476799"
"1093","2012.02.15 13:00","0.266","0.350537102464008","-3.70859380489352","0.283705393658896","-0.0845371024640076"
"1094","2012.02.15 14:00","0.285","0.604089051955664","-3.70749362767111","0.536157165928142","-0.319089051955664"
"1095","2012.02.15 15:00","0.304","0.75239415429838","-3.706391543092","0.683360183691747","-0.44839415429838"
"1096","2012.02.15 16:00","0.308","0.77161185185379","-3.70528755172317","0.701473889878327","-0.46361185185379"
"1097","2012.02.15 17:00","0.306","0.668819986296576","-3.70418165413257","0.597576126730521","-0.362819986296576"
"1098","2012.02.15 18:00","0.304","0.479291626137335","-3.70307385088916","0.406939963327866","-0.175291626137335"
"1099","2012.02.15 19:00","0.302","0.25652372199128","-3.70196414256285","0.183062350855496","0.0454762780087198"
"1100","2012.02.15 20:00","0.301","0.0577257491565044","-3.70085252972453","-0.0168472348175954","0.243274250843496"
"1101","2012.02.15 21:00","0.303","-0.0713304641603134","-3.69973901294609","-0.147016964912849","0.231669535839687"
"1102","2012.02.15 22:00","0.305","-0.108051744601052","-3.6986235928004","-0.184853665499286","0.196948255398948"
"1103","2012.02.15 23:00","0.307","-0.0582445762909165","-3.69750626986128","-0.136163820128268","0.248755423709083"
"1104","2012.02.16 00:00","0.309","0.0465264176120366","-3.69638704470356","-0.0325120513830374","0.262473582387963"
"1105","2012.02.16 01:00","0.309","0.158660804623868","-3.69526591790302","0.0785012088282624","0.150339195376132"
"1106","2012.02.16 02:00","0.305","0.228634038938159","-3.69414289003646","0.14735141527599","0.0763659610618411"
"1107","2012.02.16 03:00","0.302","0.219624410454254","-3.69301796168162","0.137216858437242","0.0823755895457458"
"1108","2012.02.16 04:00","0.282","0.118642888686568","-3.69189113341722","0.0351085084051599","0.163357111313432"
"1109","2012.02.16 05:00","0.239","-0.0589032489314976","-3.69076240582299","-0.143566356807138","0.180096751068502"
"1110","2012.02.16 06:00","0.168","-0.27251052848447","-3.6896317794796","-0.358304262703504","-0.10451052848447"
"1111","2012.02.16 07:00","0.122","-0.46691624697375","-3.68849925496871","-0.553842505703672","-0.34491624697375"
"1112","2012.02.16 08:00","0.127","-0.586738592926274","-3.68736483287296","-0.67479927375194","-0.459738592926274"
"1113","2012.02.16 09:00","0.132","-0.591509370304379","-3.68622851377598","-0.68070637022703","-0.459509370304379"
"1114","2012.02.16 10:00","0.136","-0.467058864123445","-3.68509029826234","-0.557394079559733","-0.331058864123445"
"1115","2012.02.16 11:00","0.155","-0.230165912936605","-3.68395018691762","-0.321641239717614","-0.0751659129366054"
"1116","2012.02.16 12:00","0.209","0.074830636126852","-3.68280818032836","-0.0177866972434209","0.134169363873148"
"1117","2012.02.16 13:00","0.264","0.386626524662081","-3.68166427908207","0.292865290045517","-0.122626524662081"
"1118","2012.02.16 14:00","0.32","0.642001730542959","-3.68051848376724","0.547094700611566","-0.322001730542959"
"1119","2012.02.16 15:00","0.375","0.791386859667423","-3.67937079497334","0.695332140942133","-0.416386859667423"
"1120","2012.02.16 16:00","0.43","0.810869488279397","-3.67822121329081","0.71366518787158","-0.380869488279397"
"1121","2012.02.16 17:00","0.475","0.707511086413027","-3.67706973931107","0.609155312025466","-0.232511086413027"
"1122","2012.02.16 18:00","0.435","0.51662505818283","-3.6759163736265","0.417115918110697","-0.0816250581828304"
"1123","2012.02.16 19:00","0.375","0.291802742128805","-3.67476111683045","0.191138345260629","0.0831972578711953"
"1124","2012.02.16 20:00","0.342","0.0903957057164093","-3.67360396951728","-0.0114258384649448","0.251604294283591"
"1125","2012.02.16 21:00","0.329","-0.0416440407919443","-3.67244493228227","-0.144624622208304","0.287355959208056"
"1126","2012.02.16 22:00","0.315","-0.0815172822041101","-3.67128400572171","-0.18565879018103","0.23348271779589"
"1127","2012.02.16 23:00","0.301","-0.0348126167516747","-3.67012119043285","-0.140116940017455","0.266187383248325"
"1128","2012.02.17 00:00","0.288","0.0671202144586731","-3.66895648701391","-0.0393488122260456","0.220879785541327"
"1129","2012.02.17 01:00","0.277","0.176877988911968","-3.66778989606408","0.0692423712774223","0.100122011088032"
"1130","2012.02.17 02:00","0.271","0.245102211417414","-3.66662141818354","0.136298115902318","0.0258977885825856"
"1131","2012.02.17 03:00","0.265","0.23509467925049","-3.6654510539734","0.125120219525258","0.0299053207495102"
"1132","2012.02.17 04:00","0.259","0.133938825998023","-3.66427880403578","0.0227921163351732","0.125061174001977"
"1133","2012.02.17 05:00","0.253","-0.0429416814252042","-3.66310466897376","-0.155262526150078","0.210058318574796"
"1134","2012.02.17 06:00","0.247","-0.255084267503392","-3.66192864939137","-0.368581131810651","-0.00808426750339197"
"1135","2012.02.17 07:00","0.241","-0.447321721557688","-3.66075074589364","-0.561996489362679","-0.206321721557688"
"1136","2012.02.17 08:00","0.235","-0.56441589438631","-3.65957095908655","-0.680270448998395","-0.32941589438631"
"1137","2012.02.17 09:00","0.229","-0.566080700291982","-3.65838928957704","-0.683116924413568","-0.337080700291982"
"1138","2012.02.17 10:00","0.223","-0.438354620787628","-3.65720573797305","-0.556574396513205","-0.215354620787628"
"1139","2012.02.17 11:00","0.253","-0.19823661429617","-3.65602030488347","-0.317641823111334","0.05476338570383"
"1140","2012.02.17 12:00","0.31","0.109717429004985","-3.65483299091814","-0.0108750937755058","0.200282570995015"
"1141","2012.02.17 13:00","0.366","0.424004099860258","-3.6536437966879","0.302222382849526","-0.0580040998602583"
"1142","2012.02.17 14:00","0.425","0.681235736721629","-3.65245272280453","0.558262945827532","-0.256235736721629"
"1143","2012.02.17 15:00","0.466","0.831718309193144","-3.65125976988081","0.707552565375322","-0.365718309193144"
"1144","2012.02.17 16:00","0.47","0.851466336766391","-3.65006493853045","0.726105761598207","-0.381466336766392"
"1145","2012.02.17 17:00","0.556","0.74752488327399","-3.64886822936814","0.620967598943502","-0.19152488327399"
"1146","2012.02.17 18:00","0.548","0.555248810902611","-3.64766964300955","0.427492940213534","-0.00724881090261098"
"1147","2012.02.17 19:00","0.484","0.328326047739314","-3.64646918007131","0.199369714111989","0.155673952260686"
"1148","2012.02.17 20:00","0.483","0.124253382888624","-3.64526684117099","-0.00590528963901893","0.358746617111376"
"1149","2012.02.17 21:00","0.486","-0.0108331483464128","-3.64406262692716","-0.142196035117886","0.475166851653587"
